0.000734,0.008793,-0.009604,-0.004110,-0.001625,0.005848,-0.009843,-0.005176,-0.006107,0.001415,-0.003024,0.000409,0.007822,0.000066,0.000541,0.004470
0.006855,0.001969,0.003290,-0.008844,0.005541,0.004853,-0.006863,-0.007879,-0.002037,-0.002643,-0.001028,-0.002436,0.009028,-0.003280,0.002667,-0.009739
0.006125,0.001602,-0.009526,0.003411,0.009514,0.003825,0.002204,-0.008444,-0.001779,0.003744,-0.007645,0.001205,-0.008992,-0.005948,-0.007487,-0.000940
-0.008039,-0.001216,-0.000055,-0.008019,0.003212,0.008002,-0.002244,-0.004354,0.008101,0.002188,-0.001096,-0.007899,0.007866,-0.000552,0.007084,0.009483
0.007985,-0.005432,-0.000768,0.008057,0.007381,-0.006990,-0.005784,-0.000173,-0.006272,-0.009432,-0.008204,-0.002755,-0.009051,-0.005841,-0.000292,-0.008602
-0.004735,0.003947,0.005281,-0.004526,0.005802,-0.007289,0.007181,0.003843,-0.002429,0.000461,-0.006777,-0.000711,-0.004255,0.004566,-0.003630,-0.005486
-0.009968,-0.005127,0.005876,0.004311,0.007643,0.005159,-0.000723,0.009903,0.006279,-0.006061,0.008329,-0.005236,-0.003099,0.000746,-0.004566,-0.008608
0.003477,-0.005166,0.008499,-0.005725,-0.002974,-0.008276,-0.003751,0.003488,0.003203,0.007713,-0.007793,-0.000925,-0.005943,-0.003361,-0.008482,0.008549
0.009028,-0.009958,-0.003746,0.008331,-0.009489,0.004456,-0.000226,-0.004363,0.003367,-0.008373,-0.005558,-0.002617,-0.001060,0.008244,-0.007656,0.008525
0.003526,0.008565,-0.007569,0.008639,-0.003448,-0.009832,-0.004767,0.000268,0.009475,-0.001994,0.007370,-0.005898,0.003205,-0.009756,0.004909,0.008043
0.002602,0.005811,-0.003759,0.008715,0.007928,0.001682,0.007390,-0.009384,-0.004390,0.002795,0.004309,0.004194,-0.001739,-0.006123,0.008859,0.007993
-0.004847,-0.005532,-0.009961,0.001968,-0.002023,0.006595,0.001794,-0.006212,0.007817,0.009395,0.000650,0.008743,-0.000739,-0.006948,0.003661,0.007702
0.007679,0.002544,-0.009215,0.006672,0.000325,0.007447,0.008952,-0.000832,-0.005190,-0.007458,-0.005124,0.007511,-0.000977,0.000816,0.005821,-0.005677
-0.008684,-0.000004,0.003933,-0.008489,0.006685,0.009753,-0.007020,-0.003541,-0.005275,0.007163,-0.009018,0.004041,-0.006128,0.008018,-0.009412,0.006826
-0.008607,0.000978,0.001706,-0.001212,0.009411,-0.007471,-0.005135,0.008777,-0.001495,-0.003565,0.007687,-0.000489,-0.005648,0.005581,-0.003751,-0.000777
-0.004442,0.004650,-0.000322,-0.005848,0.003341,-0.004072,-0.005702,0.003374,-0.000820,0.008830,0.007883,-0.002575,-0.008129,0.001030,0.002907,0.006890
-0.009570,0.008925,-0.004919,0.005673,0.007396,-0.005057,0.003033,0.008662,-0.006220,0.001124,0.002572,-0.003708,-0.009163,0.005709,-0.006162,0.008587
-0.007866,0.004346,-0.007555,-0.003737,0.001751,-0.006537,-0.008387,0.005693,-0.009684,-0.007137,0.007846,-0.006635,0.001211,0.008321,-0.000494,0.002732
-0.009735,0.009940,-0.004829,0.000669,0.008603,-0.007694,-0.006636,0.009983,-0.000801,0.002673,-0.005508,0.006561,0.005872,0.000730,-0.001671,0.003880
-0.007721,-0.005658,0.004272,0.008456,0.006455,-0.008315,-0.007562,0.007688,-0.005519,-0.004656,0.002927,0.006516,-0.005019,0.001409,0.000366,0.009667
-0.004497,0.001799,-0.007674,-0.005149,0.009495,-0.005602,-0.009105,0.002018,0.000779,-0.002850,0.001452,-0.007327,0.000180,0.000528,-0.008988,-0.007549
0.002121,-0.007019,-0.009996,-0.006531,-0.000821,-0.003239,-0.009622,-0.008853,0.000432,-0.001629,0.001992,0.007992,-0.008963,0.000112,0.004657,0.000576
0.002774,-0.005134,-0.004009,-0.009354,0.002715,-0.009896,-0.000939,0.008847,0.005795,-0.002443,0.006761,0.005227,-0.008222,0.002623,-0.006614,0.004894
-0.001144,0.006720,0.005157,-0.003965,0.005776,-0.001347,0.000475,-0.009764,-0.006960,0.003978,0.009315,0.006370,-0.006588,0.009069,-0.007290,-0.008690
0.004798,0.008357,0.002791,0.009986,-0.005595,0.007490,-0.004854,0.005270,-0.006608,0.005514,0.009791,-0.001707,-0.004646,-0.009090,-0.003809,0.000679
0.008887,-0.002261,0.007979,-0.009796,-0.006988,0.008245,0.004828,0.002744,-0.005198,0.002375,-0.005245,-0.006344,0.002473,-0.007975,0.008464,0.000401
-0.001660,-0.001500,-0.004010,-0.003954,-0.008909,-0.003326,0.002056,0.004201,-0.004631,-0.004800,-0.009136,-0.009376,0.003944,-0.003830,-0.003424,-0.006523
0.009586,-0.005457,0.006029,-0.003667,0.003247,0.006047,0.005808,0.006940,-0.003506,0.008205,-0.004579,-0.000505,0.006419,0.001798,0.002195,-0.001679
0.005622,0.002706,-0.004435,-0.006482,-0.002963,-0.006554,-0.006124,0.005391,-0.007150,-0.009186,0.005124,-0.001460,-0.009708,0.002967,-0.001562,-0.009734
-0.003851,0.005318,0.001855,-0.007091,-0.005211,-0.001951,-0.000365,-0.001931,-0.002155,-0.000754,0.000830,0.008077,-0.009483,-0.007854,-0.009240,0.007057
-0.009438,0.004469,0.003457,-0.007220,0.007437,-0.007287,-0.005368,-0.001808,-0.005934,-0.007389,0.008881,-0.000035,-0.003390,0.005231,-0.004011,-0.003355
-0.007337,-0.005892,-0.004811,0.000355,0.002419,0.002945,0.005988,0.008356,0.001226,0.005763,-0.004070,-0.001955,-0.003226,-0.008858,-0.003352,0.005325
-0.002729,-0.002147,-0.005117,0.003569,0.007257,0.012513,0.002244,0.007603,0.009347,0.000306,0.005675,0.006550,-0.004401,-0.018637,-0.007569,0.014724
-0.014705,-0.007892,0.003798,-0.004041,0.001950,0.004676,0.006855,0.015249,0.004203,0.009182,-0.013841,0.004764,-0.001449,-0.006616,-0.003833,0.013739
-0.008557,0.001040,0.004920,0.009902,-0.004301,0.000235,0.012104,0.009346,-0.002384,0.014164,-0.002704,-0.010644,-0.002595,-0.007203,0.005028,0.005973
-0.002798,0.001946,-0.001256,-0.008239,0.010824,-0.003228,-0.001025,0.014155,-0.007191,0.004592,0.003840,-0.009809,-0.011177,-0.000931,-0.000751,-0.002353
-0.009265,0.000214,-0.012889,-0.009164,0.004829,0.010581,0.005251,-0.000819,0.008365,0.007974,0.004623,0.000188,-0.012642,-0.003972,-0.001707,0.006132
-0.000299,-0.002409,-0.010593,0.001300,0.005769,-0.004955,0.011279,0.015883,-0.006930,0.004924,-0.006568,0.000970,0.003533,-0.007086,-0.011611,0.002707
-0.009661,-0.014181,-0.009751,-0.003366,-0.005470,-0.006237,0.015721,0.012968,-0.003187,0.001804,-0.008792,0.006966,-0.009252,-0.005632,0.002797,-0.003896
0.001966,-0.015081,-0.011260,0.009092,0.000979,0.002632,0.008747,0.006305,-0.002769,0.010428,-0.002160,-0.008759,-0.011968,-0.001145,0.006049,0.010127
-0.008565,-0.012749,-0.006608,-0.000628,0.011520,0.009275,0.009470,0.017622,-0.004597,0.007654,0.003134,0.006112,-0.012693,-0.013458,-0.012928,0.007024
-0.000664,-0.000618,-0.003388,0.004257,0.012268,-0.006821,0.014876,0.015286,0.010620,0.000538,-0.012844,0.000847,-0.011859,-0.002949,-0.011194,0.015053
-0.009436,0.001713,-0.014000,-0.001407,-0.002823,-0.005197,0.013871,0.017630,0.005026,0.002418,-0.006685,0.007335,0.000385,-0.016690,-0.011323,0.009758
-0.008408,-0.000302,-0.010984,-0.004593,-0.000021,0.003508,0.009159,-0.000756,-0.006407,0.013954,0.001641,0.002969,0.003372,0.000096,-0.009197,0.002200
-0.004347,-0.015393,-0.007474,0.009159,-0.005712,0.006403,0.014659,0.017313,-0.000147,-0.002673,-0.012427,-0.006312,-0.010425,-0.011976,0.002500,0.009867
-0.016603,0.001780,-0.011188,0.003258,-0.002205,0.009679,0.000866,0.018225,0.009638,0.002285,-0.009214,-0.009047,-0.013063,-0.000206,-0.006550,0.009684
-0.016556,-0.009848,0.002132,-0.009119,-0.005456,0.000521,0.007917,0.016744,-0.002646,0.002193,-0.004605,0.000755,0.003753,0.000495,0.006233,0.006216
-0.013804,-0.014344,-0.013710,0.005223,0.010827,-0.005590,0.011000,0.017323,-0.001636,0.010945,-0.005584,-0.008900,0.006346,-0.016256,0.003390,0.014488
0.002390,-0.011300,0.003537,0.008485,-0.005190,-0.005953,0.010960,0.006785,0.004578,-0.002279,0.004071,-0.006955,-0.011838,-0.001291,-0.001582,0.010301
-0.015360,-0.014862,-0.010007,-0.000242,0.011852,-0.005701,-0.002936,0.007881,0.000940,0.002692,0.004500,-0.008794,0.005308,-0.015905,0.002442,0.009175
-0.006965,-0.006880,-0.001870,-0.003259,-0.002304,0.002391,0.001399,0.014617,-0.006911,0.000401,-0.003853,-0.009076,-0.012115,-0.014922,-0.003679,0.006217
-0.006597,-0.011122,-0.006859,-0.005635,0.003638,-0.003848,0.004966,0.014329,0.002167,0.006452,-0.007658,-0.015968,-0.003250,-0.005921,-0.012376,0.009700
-0.004388,-0.014962,-0.010749,-0.006283,0.001138,0.012255,0.001886,0.009386,-0.013027,0.007083,-0.000073,-0.003520,-0.011391,-0.012429,-0.004027,-0.003070
-0.016364,-0.003892,-0.006091,-0.005137,-0.001708,-0.002747,-0.001671,0.006510,0.002365,-0.006647,-0.013233,-0.018498,-0.017586,-0.022987,-0.002847,0.005519
-0.004862,-0.000209,-0.006750,-0.002031,0.006747,0.001191,0.009163,0.019159,-0.008539,0.003404,-0.012281,-0.013200,-0.012521,-0.010982,0.000645,0.005820
-0.003952,0.000232,-0.000412,-0.005333,-0.005231,0.009502,-0.001268,0.006693,-0.004027,-0.002062,-0.009727,-0.005020,-0.003663,-0.016137,0.005792,-0.000399
0.001792,-0.015522,0.006300,-0.002299,0.005199,0.010656,-0.006108,0.006998,-0.012484,0.006180,0.002040,-0.008589,-0.003617,-0.023779,0.005240,0.007765
-0.008661,-0.007493,-0.000278,-0.010389,-0.002097,-0.000083,0.007539,0.010940,-0.000736,0.005114,0.001341,-0.000592,-0.010274,-0.022344,-0.004340,-0.003032
-0.007146,-0.004184,0.004393,0.000541,0.005715,0.004570,0.009935,0.008370,0.000350,0.009496,-0.000715,-0.009972,-0.015224,-0.012742,-0.003132,0.014816
-0.007983,-0.000344,-0.009052,0.004285,-0.000661,0.011450,0.008661,0.009159,-0.004184,0.007926,-0.005792,-0.007949,-0.006558,-0.022338,-0.010289,0.011024
-0.002735,0.000375,-0.008064,-0.007664,-0.002644,0.003866,-0.004997,0.016296,-0.003842,-0.006306,-0.007737,-0.009973,-0.020889,-0.017191,0.001313,0.002945
0.001542,-0.001942,-0.009965,0.003592,-0.007215,0.010165,-0.000971,0.022545,-0.007940,-0.005197,-0.011170,-0.015890,-0.009664,-0.018281,0.000201,-0.002908
-0.003350,-0.015497,-0.001634,-0.007697,-0.004567,-0.001398,0.000249,0.011380,-0.002021,-0.004067,-0.009684,-0.005521,-0.006054,-0.023257,-0.006962,0.005814
-0.013799,-0.000197,-0.007091,-0.012472,-0.005408,-0.006682,0.004552,0.009983,0.000246,0.001957,-0.008994,0.000507,-0.021739,-0.016212,-0.011156,0.000652
0.001716,-0.004532,-0.010563,0.002030,0.006008,0.006930,-0.000992,0.015661,-0.013045,0.001169,-0.011007,-0.003472,-0.002187,-0.018334,-0.005439,0.010010
-0.011900,-0.004342,-0.007133,0.002184,-0.010655,0.006890,-0.006443,0.005092,-0.001403,-0.002720,0.003375,-0.017118,-0.011931,-0.008727,-0.007901,-0.002379
-0.009400,-0.005302,-0.008823,-0.004379,0.002672,0.008991,0.007051,0.008165,-0.009631,-0.004042,-0.012525,-0.006331,-0.014385,-0.009263,-0.009856,0.013509
0.000236,0.001642,0.005300,0.004012,0.001630,0.010572,-0.001287,0.008398,-0.010723,0.007804,-0.005312,-0.001916,-0.002962,-0.008571,-0.000347,0.004570
-0.004505,-0.014112,-0.001218,0.005543,0.000267,-0.001749,0.007612,0.004934,-0.002821,0.004439,-0.009398,-0.017617,-0.007186,-0.015877,-0.009786,0.001847
-0.014343,-0.012229,-0.000627,0.001886,-0.002450,-0.002106,-0.000630,0.021204,-0.013956,0.004842,-0.010045,-0.001070,-0.012264,-0.024893,-0.002110,0.009785
-0.004621,-0.015120,0.004875,-0.000095,0.001719,0.012245,0.005622,0.014867,-0.015816,-0.000574,0.003532,-0.008701,-0.003256,-0.021521,0.003496,-0.000262
-0.010118,-0.008060,0.006399,-0.011675,-0.006393,-0.002373,-0.004625,0.022008,-0.012033,0.000479,-0.008229,-0.017206,-0.010578,-0.014468,-0.003182,0.013560
-0.006256,-0.001791,0.002160,0.001282,-0.003719,0.007825,0.005606,0.017450,-0.010910,0.003621,0.002726,-0.006064,-0.004900,-0.010663,-0.003328,0.008366
-0.010152,-0.011408,0.001305,0.005622,0.005480,-0.002667,0.002989,0.006413,-0.012421,0.009057,-0.009809,-0.018340,-0.018517,-0.016660,-0.006153,0.012661
0.002854,-0.011839,0.000944,0.005082,-0.004785,0.007981,0.006551,0.007027,0.001779,-0.003669,-0.004524,-0.007191,-0.003079,-0.005138,0.001989,0.010433
-0.000832,-0.009025,0.005579,0.003407,0.000047,0.007824,0.003032,0.012246,-0.006690,0.000991,-0.011621,-0.001315,-0.003729,-0.011334,-0.005751,0.011786
-0.010539,-0.012334,-0.003371,0.005993,-0.003690,0.009016,-0.008110,0.010242,-0.001935,0.008989,-0.008633,-0.003579,-0.003569,-0.018994,-0.006171,0.007849
0.001997,-0.004157,0.006667,-0.008589,-0.010288,0.008185,0.002239,0.006653,-0.005721,0.001786,0.002989,-0.005078,-0.007204,-0.015217,0.001609,-0.000670
-0.007158,-0.015607,-0.009405,-0.005042,-0.002464,-0.003547,0.009528,0.010103,-0.007759,-0.008694,-0.008627,-0.014015,-0.013342,-0.014902,-0.012020,0.010766
0.001658,-0.013803,0.008068,0.005488,0.005344,0.007389,0.003768,0.008415,-0.008015,0.006890,0.005894,-0.010963,-0.009056,-0.017416,-0.008925,0.011122
-0.016752,-0.000916,-0.007699,-0.003443,-0.006598,0.004989,0.006445,0.021932,-0.004254,-0.003060,-0.011143,-0.000249,-0.016753,-0.007610,-0.003528,0.006804
-0.015517,0.002436,0.004813,0.006365,0.003108,0.011705,-0.004502,0.007071,-0.015332,0.009083,-0.011687,-0.000118,-0.022041,-0.008094,-0.013262,0.006252
-0.003176,-0.008180,-0.011831,-0.000481,-0.003262,0.002893,0.000986,0.005419,0.002603,0.007487,-0.004859,-0.001082,-0.018110,-0.014950,0.002803,0.015330
-0.015473,-0.011176,0.004562,-0.008833,0.006851,0.006332,-0.004967,0.014411,-0.000520,0.000024,0.003903,-0.009839,-0.019729,-0.020582,0.004493,0.008141
-0.003533,0.000263,0.006861,-0.002690,0.006756,0.009956,-0.002690,0.011300,-0.001684,0.005233,-0.009768,-0.011267,-0.007009,-0.020014,-0.011729,-0.003110
-0.015732,-0.014356,0.003845,-0.006796,-0.007458,0.000423,0.007965,0.012164,-0.008398,0.009104,-0.000832,-0.018135,-0.018054,-0.012543,0.002254,0.000436
-0.001531,0.001244,0.005112,-0.005994,0.007594,0.011066,-0.003617,0.022460,-0.015109,0.007953,-0.013468,-0.000242,-0.010453,-0.011855,0.002898,0.000776
-0.001131,-0.008143,-0.003324,-0.010473,-0.008127,0.008088,0.005209,0.023170,-0.004015,0.004377,-0.010158,-0.000258,-0.019993,-0.005308,0.001337,0.005860
0.002929,-0.002382,-0.005939,0.002254,0.005964,-0.006829,-0.001241,0.023493,0.000905,-0.004043,0.005948,-0.001460,-0.019832,-0.011049,0.006269,0.014138
-0.007080,-0.010278,0.003686,-0.011844,0.003689,0.003894,0.007369,0.013399,-0.003220,0.006482,0.000303,-0.009093,-0.005292,-0.007227,0.002047,-0.001073
-0.014915,-0.001649,-0.005960,-0.003152,-0.005815,0.000646,0.001965,0.018096,-0.015167,-0.006086,0.005958,-0.011674,-0.018346,-0.006998,-0.003718,0.001450
0.001375,-0.016171,-0.002665,-0.006370,-0.012236,-0.006231,-0.004887,0.005340,0.000375,-0.004574,0.001040,-0.009856,-0.017942,-0.021785,0.002583,-0.003678
-0.007870,0.003059,-0.001880,-0.009822,-0.009075,-0.001229,0.006815,0.016201,-0.004674,0.009171,-0.013105,-0.007549,-0.012195,-0.014830,0.001679,0.012570
0.000088,-0.004608,0.005787,0.005622,-0.003555,-0.003008,0.010681,0.020925,-0.001807,-0.000169,0.005638,-0.010196,-0.009652,-0.014952,-0.006920,0.016097
0.001194,-0.011703,-0.007281,-0.012239,-0.011315,-0.001531,0.003762,0.006540,-0.016651,0.002136,-0.002989,-0.015454,-0.004821,-0.007748,-0.005599,0.000068
-0.010755,-0.008160,-0.000501,-0.003908,-0.010479,0.004274,0.001952,0.005527,-0.005366,-0.008872,-0.001705,-0.010756,-0.013026,-0.014155,-0.006203,0.005119
-0.001000,-0.009209,-0.003615,-0.013141,0.001626,0.002551,-0.007342,0.009784,-0.010494,0.003977,0.001450,-0.008970,-0.005875,-0.007407,-0.003996,0.003254
-0.006383,-0.001850,0.002045,0.004217,0.004396,0.003288,0.001259,0.009140,-0.011170,-0.003612,-0.008118,-0.009547,-0.003994,-0.017785,0.000397,0.008683
-0.013523,0.005462,-0.000262,-0.002075,-0.000094,0.001736,0.008365,0.016059,-0.001590,0.004936,-0.008697,-0.019030,-0.012499,-0.024202,0.006884,0.014023
-0.003436,-0.009387,-0.007857,0.008582,0.008780,0.000665,0.002196,0.008158,-0.008669,-0.010302,-0.010602,-0.002455,0.003451,-0.019327,0.002399,0.003374
-0.002831,-0.001593,0.000222,0.004653,-0.005326,-0.004476,0.008078,0.007264,-0.015941,-0.007560,-0.000859,-0.017744,-0.008450,-0.027353,0.003946,0.016091
-0.013757,-0.011208,0.010542,0.004988,0.014184,0.002239,-0.007412,0.000796,-0.002795,-0.010745,-0.003331,-0.002922,-0.011163,-0.022910,-0.004147,-0.000002
-0.002966,0.007921,0.010431,0.006012,-0.000666,-0.005892,-0.008499,0.010967,-0.013925,-0.005918,-0.008402,-0.009746,0.005844,-0.013986,0.004912,0.005953
-0.003136,0.004196,-0.004482,0.009566,0.001724,-0.000528,0.010571,0.002166,-0.020171,-0.011095,-0.015501,-0.004957,-0.010956,-0.010772,-0.003851,0.015095
-0.012351,0.007065,0.000249,-0.005546,0.002759,0.007859,0.004560,0.004760,-0.008626,0.004479,-0.009475,-0.014867,-0.011877,-0.015065,-0.001652,0.000252
-0.008504,-0.001919,-0.002019,0.004705,-0.000492,0.005044,0.001958,0.014412,-0.003053,-0.006189,-0.009901,-0.010662,-0.010470,-0.019523,-0.006342,0.004235
-0.005345,-0.006591,-0.002086,-0.004107,-0.002969,0.003069,0.005923,0.021510,0.006324,-0.003287,-0.003143,-0.013454,-0.013433,-0.011844,-0.004368,0.001327
-0.015359,0.003406,-0.008304,0.011522,0.003025,0.003078,0.002716,0.012467,-0.008717,-0.001187,-0.014425,-0.007373,-0.007618,-0.013966,-0.009094,-0.005176
-0.001904,-0.000696,0.005882,0.000408,0.007004,0.008261,0.006284,0.023052,0.005561,-0.007516,-0.013158,-0.016725,-0.016548,-0.023041,-0.015477,0.012258
-0.015392,-0.007869,-0.005125,0.008922,-0.005706,-0.004087,0.006596,0.005356,0.005233,-0.009306,-0.002442,-0.018851,-0.009974,-0.018874,-0.008268,-0.000410
-0.017183,0.005191,0.006416,0.005240,-0.003761,-0.001536,0.003785,0.010285,-0.005840,0.001327,-0.010414,-0.010230,-0.003742,-0.010270,-0.008267,-0.002998
-0.007572,-0.008844,-0.006997,0.005980,0.004397,0.012602,-0.002935,0.004709,-0.010205,-0.008832,-0.017877,-0.004595,-0.018713,-0.026621,-0.008634,0.007278
-0.002600,0.001616,-0.010385,0.010119,-0.000313,0.000552,-0.004623,0.009660,0.000734,-0.002908,-0.010872,-0.005829,-0.006889,-0.028023,-0.005399,0.012465
-0.017631,-0.002537,0.003128,0.010341,0.003898,0.012440,0.009780,0.015809,-0.012226,-0.005522,-0.005708,-0.014275,-0.014612,-0.015395,-0.013934,0.004402
-0.014153,-0.007448,0.005388,0.000267,-0.003478,-0.002842,0.001875,0.012521,-0.000229,0.003523,-0.004186,-0.002857,-0.017079,-0.017872,0.000799,-0.000262
-0.012992,-0.005728,-0.006480,0.003906,0.002909,0.006029,0.000890,0.018915,-0.009205,0.002627,-0.002695,-0.006837,-0.020344,-0.014824,0.001729,0.013660
-0.009049,-0.004563,-0.006226,0.000024,0.005930,0.001806,0.009115,0.008289,-0.000111,-0.001125,-0.006483,-0.017957,-0.020023,-0.023973,-0.012920,-0.004560
0.000839,0.006815,-0.000870,0.010991,0.004787,-0.004795,0.008089,0.016612,-0.011753,-0.015847,-0.011957,-0.001846,-0.013560,-0.029003,-0.010605,0.014180
0.001172,-0.011110,0.007744,0.011189,0.006672,-0.003571,0.009807,0.023967,0.005158,0.002699,-0.017175,-0.001217,-0.014438,-0.028766,-0.009923,-0.005360
-0.002729,-0.011690,-0.004213,0.000208,-0.005288,0.000828,0.006974,0.024143,-0.004049,0.003115,-0.011621,-0.010964,-0.015324,-0.017146,-0.010392,0.013498
-0.013218,0.006197,-0.009120,0.008964,-0.007816,0.014158,0.000289,0.019450,0.004362,-0.005631,-0.011697,-0.002305,-0.002008,-0.015440,-0.008222,0.001038
-0.003232,0.002807,-0.008747,0.000072,-0.000100,0.008810,0.007907,0.006403,0.002225,-0.004463,-0.012602,-0.004413,-0.020156,-0.027549,-0.007554,0.011920
-0.009117,-0.011300,-0.010249,0.006378,-0.004565,0.014607,0.004714,0.005629,0.001986,-0.014640,-0.003881,-0.008596,-0.008211,-0.012362,-0.007644,0.008729
-0.005565,-0.011779,-0.003423,0.000870,-0.009628,0.011868,-0.004545,0.010102,0.000652,-0.006019,-0.002990,-0.005020,-0.012814,-0.016222,-0.006356,0.009123
-0.003848,-0.006046,-0.011130,0.006658,-0.008389,0.000056,0.001343,0.011872,-0.002755,-0.015434,-0.001263,-0.016576,-0.000746,-0.013893,-0.012846,-0.002436
-0.010361,-0.011670,-0.010191,0.005313,-0.000995,0.008935,0.002530,0.008990,0.000975,0.000653,-0.005296,-0.009877,-0.002269,-0.022947,-0.012284,0.005348
-0.010810,-0.006299,-0.010578,0.013572,-0.010086,0.003825,-0.004693,0.018989,0.003875,-0.003381,-0.001788,-0.000836,-0.000904,-0.024816,-0.014809,0.012470
0.000835,0.008016,0.006119,-0.001794,0.006750,0.008865,-0.005599,0.023627,-0.004701,-0.015129,-0.000217,-0.011623,-0.010380,-0.012355,-0.015710,-0.002948
-0.000347,-0.008351,-0.008878,0.003212,-0.008696,0.002810,0.003054,0.016063,-0.003331,-0.003777,-0.004015,-0.012146,-0.004847,-0.014471,-0.012783,-0.002084
-0.011438,-0.006949,-0.007064,-0.002940,-0.009318,-0.002930,0.001643,0.016568,-0.008663,-0.005452,-0.004368,-0.004094,-0.010444,-0.019037,-0.000466,-0.001674
-0.009392,-0.009199,0.007542,0.001795,-0.009976,0.002114,-0.000025,0.017792,0.006146,0.002573,-0.009695,-0.007020,-0.013072,-0.013907,-0.008954,0.012351
-0.014289,-0.003237,0.002672,0.007099,0.000475,0.000294,-0.000475,0.006115,-0.002202,-0.000590,-0.018659,-0.001568,-0.010768,-0.023841,0.003403,0.013505
-0.004654,-0.008087,0.001839,-0.004955,-0.007952,0.004931,0.007112,0.010644,0.002069,-0.001484,-0.014636,-0.016329,-0.019159,-0.026093,-0.012206,0.001256
-0.012051,0.005785,-0.004807,0.006532,0.006181,0.003464,0.007069,0.016347,0.004234,-0.010889,-0.017669,-0.015239,-0.009818,-0.010860,-0.008016,0.010048
-0.009568,0.007774,0.000723,0.000545,0.005441,0.005973,0.000499,0.016134,0.001675,-0.014984,-0.011693,-0.007479,-0.012837,-0.014350,-0.016002,-0.000588
-0.007869,0.002971,0.003842,0.006676,0.000473,0.009280,-0.005623,0.012200,-0.003194,-0.015048,-0.013160,-0.012051,-0.018579,-0.027028,-0.015734,0.001442
-0.002855,-0.010762,0.001511,-0.002250,-0.008945,-0.001878,0.000307,0.024348,0.006658,-0.015501,-0.003721,-0.011446,-0.014562,-0.018822,0.000844,-0.004307
-0.001229,-0.006312,-0.006443,0.002316,0.008297,-0.000658,0.007980,0.016980,-0.012116,-0.008109,-0.010180,-0.015472,-0.013183,-0.012767,-0.000906,0.005534
-0.000725,-0.001473,-0.010835,-0.001785,0.002919,0.013101,0.007840,0.023033,-0.008762,-0.013953,-0.005091,-0.002229,-0.017661,-0.029059,-0.016000,-0.004589
-0.000971,-0.001063,0.001378,0.006141,0.004425,0.009134,0.001097,0.008395,0.005741,-0.005427,-0.011479,-0.010505,-0.012999,-0.018989,0.002205,0.003371
-0.007006,-0.009992,0.007020,-0.001452,0.007164,0.006430,0.011894,0.021871,-0.007944,-0.000757,-0.003890,-0.006803,-0.010371,-0.019307,-0.003061,0.000179
-0.012273,-0.004425,-0.004338,-0.004444,-0.004209,-0.000680,0.008683,0.018759,-0.001811,0.002478,-0.000560,-0.003043,-0.007212,-0.012843,0.000877,0.004435
-0.006019,-0.006585,0.003584,0.012189,-0.002619,0.012589,0.010334,0.017070,0.000464,-0.002882,-0.000756,-0.015039,-0.008889,-0.015456,-0.001338,0.003449
-0.007538,-0.009080,-0.005296,0.001187,0.007365,0.003835,0.007800,0.013664,0.005687,0.002825,-0.006908,-0.001267,-0.005800,-0.021029,-0.003531,0.009825
